symbol,time,oi4,price4,fwd1h,fwd4h,fwd12h
ETHUSDT,2025-10-02T20:10:00+00:00,-0.002051200127531531,0.0058794486493355,-0.0006373157744711135,0.0038621846742925145,0.009703227020098204
ETHUSDT,2025-10-03T07:55:00+00:00,-0.006507575214328566,-0.008509169849630406,0.0008335761344934383,0.003437383098647396,0.012504325968899766
ETHUSDT,2025-10-03T09:45:00+00:00,-0.0007702475215886486,0.001626127547422156,-0.0024187064230790025,-0.0010046061033720073,-0.009107107446646187
ETHUSDT,2025-10-03T10:20:00+00:00,-0.00012721760198807194,8.040955269835335e-05,-0.0005402264220275678,0.004522529420281697,-0.011123665969433406
ETHUSDT,2025-10-03T11:10:00+00:00,-0.00019846239026511954,0.0023131865690341077,-0.0013729505426546846,0.001594128705417622,-0.009557317822228002
ETHUSDT,2025-10-03T12:20:00+00:00,-0.0003659423369711305,0.006931194716297535,-0.0018102900130266373,-0.013923005270893492,-0.007174451150120244
ETHUSDT,2025-10-03T12:55:00+00:00,-1.497397405887545e-05,0.003581837093093171,0.0026708955313210557,-0.008912134727997031,-0.004324894443443208
ETHUSDT,2025-10-03T14:50:00+00:00,-0.0004049642299784036,-0.00113193336485318,0.008732825399646888,0.003064924374071315,0.0003089619771427746
ETHUSDT,2025-10-03T15:30:00+00:00,-0.00033904746613580707,0.006201484031777563,-0.01157425184668794,-0.0064535509643511325,0.004119981477419567
ETHUSDT,2025-10-03T15:50:00+00:00,-0.0005871662332737293,0.009896870717318146,-0.004462480996075023,0.0012371213060791643,0.00922535605718456
ETHUSDT,2025-10-03T21:10:00+00:00,-0.0005367602932071908,0.0029141376492785387,0.0005907072035946011,0.009129304911599353,0.008234420385470849
ETHUSDT,2025-10-03T21:40:00+00:00,-0.0001902660020820599,0.004061256259910163,-0.0011429711221129042,0.008875415553068767,0.005697654333916089
ETHUSDT,2025-10-03T21:50:00+00:00,-0.004031179274020897,0.014911263859066982,-0.0009351520333268081,0.011078432634120713,0.007763286585614306
ETHUSDT,2025-10-04T09:00:00+00:00,-5.1127252215945605e-05,-0.0018341604066415913,0.0016161961474689785,0.0019982539713600477,-0.0020639693721062327
ETHUSDT,2025-10-04T12:45:00+00:00,-0.00011017395940835706,-0.0014204436981574023,0.004113073975915113,-0.005241369977966642,-0.0018182223044182846
ETHUSDT,2025-10-04T14:25:00+00:00,-8.975369139721592e-05,-0.00018176500812622172,-0.01082188458902521,-0.009228162169888731,-0.0021745589868209536
ETHUSDT,2025-10-04T14:45:00+00:00,-3.615221999556306e-05,0.0013862394574633678,0.006035871758802574,0.008399376534614585,-0.007227927674199915
ETHUSDT,2025-10-04T17:15:00+00:00,-0.000797951022598308,-0.007947985481357773,-0.0022245695657292118,0.005808574881575047,0.023154178764658837
ETHUSDT,2025-10-04T19:35:00+00:00,-0.00040068225097447885,0.00411700025215624,-0.003024767149162654,-0.004006587529949964,-0.02423209484963748
ETHUSDT,2025-10-04T22:15:00+00:00,-0.0005934359217595664,0.0060164620368631525,-7.850415807939219e-05,0.0003522720157231683,-0.014100790733476035
ETHUSDT,2025-10-05T02:05:00+00:00,-0.0006119905936189961,-0.00034566938538326675,0.01715316836459703,0.01929019007198291,0.014343110650013329
ETHUSDT,2025-10-05T03:45:00+00:00,-3.5838266172842187e-06,0.01464885012341432,-0.005362894037935921,-0.008447395376237723,0.004825011426211173
ETHUSDT,2025-10-05T12:25:00+00:00,-0.0007591008958808042,-0.012624993742387609,-0.0008547065550707952,-0.0018045842931250276,-0.0062863559850739395
ETHUSDT,2025-10-05T13:05:00+00:00,-4.058716947106561e-05,-0.010620380255027668,0.002439823431575518,-0.002218176842059461,-0.00783107534404405
ETHUSDT,2025-10-05T15:25:00+00:00,-0.00019520735373048057,-0.002030855899225049,-0.0008506269311952622,-0.007028645865634191,-0.0002744611164577957
ETHUSDT,2025-10-05T16:45:00+00:00,-0.0019378623522918607,-0.005771527389947834,-0.00025757873029863375,-0.00225398731759339,0.004520988840725927
ETHUSDT,2025-10-06T02:45:00+00:00,-0.0006918068540654238,0.007533667935650417,0.0025852376423707575,-0.00402555045752985,-0.024635913800631876
ETHUSDT,2025-10-06T19:40:00+00:00,-0.0016606355322738037,0.006711835762936714,0.002631685147616131,0.0014274648220251541,0.005825445646172416
ETHUSDT,2025-10-07T08:05:00+00:00,-0.00023780975020525037,-0.0051967037773194115,0.0033412816640917596,0.010736122596589596,-0.0339433035302026
ETHUSDT,2025-10-07T08:45:00+00:00,-0.0005125417785970951,-0.01027707997148225,0.0029713739556072754,0.011447616065684925,-0.03309358511753803
ETHUSDT,2025-10-07T11:05:00+00:00,-3.061468275781344e-05,0.004067150865462261,-0.0031993764686764257,0.03730019946345994,0.045358572138689365
ETHUSDT,2025-10-07T11:35:00+00:00,-0.00037780997366542184,0.006684416940337306,-0.0013294126486657002,0.042061321210982126,0.05166752785757776
ETHUSDT,2025-10-07T14:25:00+00:00,-0.0018424712042487872,-0.012913438090604055,-0.016199706770828524,-0.036383104929822344,-0.028522397419817304
ETHUSDT,2025-10-07T14:45:00+00:00,-0.0026887113384622295,-0.016964935823375955,-0.02405424637004758,-0.03317405758040699,-0.029024341152954904
ETHUSDT,2025-10-07T19:35:00+00:00,-0.0030349203273839025,-0.00675737482720989,0.007892869391619822,-0.002848831819385788,-0.006391272271523042
ETHUSDT,2025-10-07T20:05:00+00:00,-0.002962079464408708,0.0019051160446608103,-0.0018704596065778681,0.010766885521492624,0.009050986345236768
ETHUSDT,2025-10-08T04:05:00+00:00,-0.0014085915562161396,-0.005510747269704849,0.005891883045380725,0.007226646445960542,0.0038442663349071656
ETHUSDT,2025-10-08T06:00:00+00:00,-0.0013183863763785786,-0.012086180197877931,0.006522847221475551,0.012803910408164795,0.022000693159837045
ETHUSDT,2025-10-08T08:30:00+00:00,-0.00016414884036141915,0.004169636635046245,0.0009754369969600466,0.0008329844436647764,-0.0073106910647228055
ETHUSDT,2025-10-08T08:40:00+00:00,-0.0011174691129575566,0.007563856778460027,0.002903869397128687,0.0026002756032899085,-0.005092668631923723
ETHUSDT,2025-10-08T09:00:00+00:00,-0.0007964330335669088,0.006202755401542708,-0.0021374048074077833,-0.0001498714040113084,-0.00664181487061518
ETHUSDT,2025-10-08T12:50:00+00:00,-0.00021539106974916827,-0.002021567233940972,-0.0008287455573606205,0.004023199108942696,0.010203582736383153
ETHUSDT,2025-10-08T13:05:00+00:00,-0.00017335603818152516,-0.0012258087037167703,0.006307984481613458,0.005374864830195671,0.0056482969045920945
ETHUSDT,2025-10-08T13:45:00+00:00,-0.00064944873401399,-0.003132904951594227,0.001176784801640701,0.015654946448786847,0.0019182743527946088
ETHUSDT,2025-10-08T15:00:00+00:00,-0.0022078566804764545,-0.009309352110643349,-0.003130868292048713,0.014739369866931189,-0.006095201868379596
ETHUSDT,2025-10-08T16:00:00+00:00,-3.637400091416863e-05,-0.009788277115066153,0.012587550878642443,0.015293512885901746,0.0023759257419198624
ETHUSDT,2025-10-08T16:10:00+00:00,-6.133516654697975e-05,-0.007481770742503692,0.012622336307943472,0.011972396650509868,-0.004075450858505505
ETHUSDT,2025-10-08T21:35:00+00:00,-0.0004933754197119239,-0.0033581010346727023,0.0010046570533924141,-0.013430425419880617,-0.04061474206529886
ETHUSDT,2025-10-09T10:40:00+00:00,-0.0006215230382670217,-0.020643123126289527,0.007875762120227057,-0.006777418260750396,0.006691352257604113
ETHUSDT,2025-10-09T11:10:00+00:00,-0.0003052145049931136,-0.015513587578172703,0.005246528425357153,-0.0024333176455222233,0.0019030025025193434
ETHUSDT,2025-10-09T12:30:00+00:00,-0.002239619321355352,0.007155916933024899,0.00029009146658080163,0.02003349812415443,0.0011022322981353604
ETHUSDT,2025-10-09T13:45:00+00:00,-0.0009624656241472663,0.010585662927328321,0.012142586153146976,0.014899269549473553,0.0018886436096657053
ETHUSDT,2025-10-09T15:50:00+00:00,-0.00019875476482889872,-0.012581736408693553,-0.006933588544119588,0.002245805672387611,0.0071874782593296955
ETHUSDT,2025-10-09T16:20:00+00:00,-0.0006081176476177989,-0.021715917818765404,0.003008077690325341,0.008356693584859137,0.012948032878829794
ETHUSDT,2025-10-09T17:30:00+00:00,-0.0010348951406919558,-0.016573007263480436,0.0021105968978247353,0.009040312745399248,0.008389111509265652
ETHUSDT,2025-10-09T18:15:00+00:00,-0.0007957177680725438,-0.006825289862123472,-0.0019454539827870666,0.00707514860154499,0.0067794374427126046
ETHUSDT,2025-10-09T20:00:00+00:00,-0.00219766878688267,0.00376549112694576,-0.0005511810683716331,-0.007003350376199252,0.004218993281912331
ETHUSDT,2025-10-10T07:55:00+00:00,-0.002995018434801481,-0.00566535264265605,0.00533393113758174,0.004602774077881316,-0.07852174602562007
ETHUSDT,2025-10-10T11:05:00+00:00,-0.0003838783146250101,0.0052824004518680565,5.631512701904857e-05,0.02030339811277355,0.12449783982080988
ETHUSDT,2025-10-10T11:45:00+00:00,-0.0008790585779905859,0.004150924021215,-0.0003209513942822364,0.05213557275467534,0.12113465920066466
ETHUSDT,2025-10-10T14:25:00+00:00,-0.00038615373287533727,0.00035877763188548335,0.03883916939822562,0.056758335668422526,0.12831138929794747
ETHUSDT,2025-10-10T15:10:00+00:00,-0.002066858942145441,-0.01824627060858067,-0.03469754900245469,-0.05465708385376742,-0.11659676298898945
ETHUSDT,2025-10-10T15:30:00+00:00,-0.002374666189720046,-0.05887375342013921,0.010536762970996386,-0.02843552421134103,-0.07991369853514073
ETHUSDT,2025-10-10T20:50:00+00:00,-0.003029463476499453,-0.04548190242549741,-0.011204181548635204,-0.01995840625431611,-0.02691710591622372
ETHUSDT,2025-10-11T08:15:00+00:00,-0.000494079746943622,-0.003728598833690931,0.009025974711227869,0.00809341257072554,-0.01691019394964802
ETHUSDT,2025-10-11T16:25:00+00:00,-4.76765482143685e-05,-0.0038105908470160666,0.0009864103464796152,-0.029048305170363435,-0.004921514552914336
ETHUSDT,2025-10-11T17:30:00+00:00,-0.001606857685777805,0.006984320883079405,0.004071151927927102,0.030245915001258464,0.004030056477051787
ETHUSDT,2025-10-11T18:25:00+00:00,-0.0011397283419042935,0.0026758152209426867,0.01235801395029359,0.01987049216414221,-0.004059158428057027
ETHUSDT,2025-10-11T21:20:00+00:00,-0.002536954566510373,-0.027036195082445237,-0.0001658783134518653,-0.003665216527347789,0.024267782554286077
ETHUSDT,2025-10-12T03:55:00+00:00,-4.290322487248207e-05,0.00949837304363547,-0.005290753039091479,-0.01194297985441338,-0.0645825430353433
ETHUSDT,2025-10-12T11:05:00+00:00,-0.000815559929316545,-0.0015497892362499822,0.00025520303992234117,0.04713129946043309,0.07483779224263958
ETHUSDT,2025-10-12T20:50:00+00:00,-0.012618822607069834,0.012888373168654231,0.006554516145352282,0.0023056155303325518,-0.006736385561849822
ETHUSDT,2025-10-13T03:00:00+00:00,-0.00046448045113657094,0.00894844576388861,0.004353315454854234,-0.0005512028151819794,0.01350554526244412
ETHUSDT,2025-10-13T03:30:00+00:00,-0.00080206633182338,-0.00024718230992002956,-0.00192005459513646,0.010053175889798888,-0.003564264246552875
ETHUSDT,2025-10-13T08:25:00+00:00,-0.0003173703758232987,0.015053216329211859,0.00888677415963356,0.01814297889321227,-0.01522133128995258
ETHUSDT,2025-10-13T11:25:00+00:00,-0.004612171066472208,-0.03238428366669042,0.01368685343443504,0.015232936992338313,0.04744026350530354
ETHUSDT,2025-10-13T15:40:00+00:00,-0.0015193896750088417,0.009905309343254266,-0.004999423314911719,-0.03439073339314654,-0.007652044496324672
ETHUSDT,2025-10-13T19:00:00+00:00,-0.0013895335518417852,0.029687725291956672,-0.007666068298830307,-0.008392802923548217,0.05750838333942238
ETHUSDT,2025-10-13T23:25:00+00:00,-0.0011859075631177726,0.0007918048474972434,0.00022591265277549556,0.02640252159549863,0.06866904565635339
ETHUSDT,2025-10-14T00:55:00+00:00,-0.007960849695101493,-0.010511099966270284,-0.007346065728182093,-0.03402372182497792,-0.07374908046325396
ETHUSDT,2025-10-14T02:00:00+00:00,-0.0005926504235666533,-0.015780264069587508,-0.012447826132065581,-0.02685569215347288,-0.05920018832320303
ETHUSDT,2025-10-14T05:05:00+00:00,-0.005423582215998581,-0.021918457120379205,-0.010096065916796557,-0.02880720612034239,-3.708793540269586e-05
ETHUSDT,2025-10-14T08:30:00+00:00,-0.002505684110847705,-0.035195112835200826,0.000688125361050612,-0.014458731510319124,0.02755743069950779
ETHUSDT,2025-10-14T09:45:00+00:00,-2.306895704970063e-05,-0.021526676176406596,-0.013604860563930657,-0.004365129212358777,0.031023651998804448
ETHUSDT,2025-10-14T10:00:00+00:00,-0.0030370675079496715,-0.02699508033136517,-0.006075950187935114,-0.00534941583836507,0.03798179895466667
ETHUSDT,2025-10-14T10:40:00+00:00,-0.0024972331493201025,-0.01563439518817149,0.010146020305343556,0.014707596382247225,0.04540789679517046
ETHUSDT,2025-10-14T14:45:00+00:00,-0.004120588610912408,0.014215121249560902,-0.014172796696969577,-0.03495470110885098,-0.03544386488173949
ETHUSDT,2025-10-15T11:00:00+00:00,-0.00010517267248631205,0.0007266214731349224,0.005949990995567371,0.026714533117006705,0.039360372020889885
ETHUSDT,2025-10-15T19:10:00+00:00,-0.0004834327369677711,-0.00384563114842229,-0.0013617275391954755,-0.002715975772012414,0.01075278583226257
ETHUSDT,2025-10-15T19:45:00+00:00,-0.003429890211064102,0.003481238620462916,0.0011296220754609826,0.002335435072405857,-0.004402647196126148
ETHUSDT,2025-10-15T21:00:00+00:00,-0.002896728434447105,-0.002104493641878039,-0.0010893123372035303,0.008227288410663046,0.007822751925684011
ETHUSDT,2025-10-15T22:20:00+00:00,-0.0011376822032482627,-0.007276218526254694,0.0025083269356925464,0.012492826408590871,0.021205114038259375
ETHUSDT,2025-10-16T06:15:00+00:00,-0.00039137862631816205,-0.0030570888245260914,0.005898340599492548,0.01506198677900894,-0.02885636307707613
ETHUSDT,2025-10-16T06:50:00+00:00,-0.0017784657838060861,0.0046322044781021456,0.011492106835561677,-0.0024252434659916746,0.03630435042834825
ETHUSDT,2025-10-16T07:20:00+00:00,-0.002769586775414252,-0.005855921273200201,-0.002112498501535692,0.00903949891954916,-0.03070040368980106
ETHUSDT,2025-10-16T09:40:00+00:00,-0.002831711212793881,0.0009362334317154871,-0.008731237298336733,-0.007929285922699056,0.03771807296826274
ETHUSDT,2025-10-16T13:20:00+00:00,-0.0003457545386858697,0.011017226785747432,0.011931879047827823,0.02612566963964573,0.028221110911548893
ETHUSDT,2025-10-16T14:30:00+00:00,-0.00017518737967800682,-0.011939661198319853,-0.005715569565725704,-0.029510188352546575,-0.023262216095872795
ETHUSDT,2025-10-16T16:05:00+00:00,-0.0007266178470968693,-0.036234455289524396,0.006810516002774336,-0.010007714540247901,0.004704223823230207
ETHUSDT,2025-10-16T16:15:00+00:00,-0.0024905022880432497,-0.04157868827247611,0.017006341313448782,-0.004464137521458268,0.011328277903251109
ETHUSDT,2025-10-16T16:45:00+00:00,-1.1988970199122307e-06,-0.03597956877408821,0.005796936262302001,-0.014006423033432955,0.001518680829512783
ETHUSDT,2025-10-16T19:30:00+00:00,-0.000653658488176435,-0.02855744529503047,-0.009201649450332847,0.006764695243862991,-0.02267800324665296
ETHUSDT,2025-10-16T23:20:00+00:00,-0.0026130011884008954,0.002485981974147139,-0.0025569505570875142,-0.008437821740677092,0.023475766383635025
ETHUSDT,2025-10-17T00:50:00+00:00,-0.0013078623267701308,0.017393027110392152,0.00453505088102389,0.003316871192212872,0.03675144315866099
ETHUSDT,2025-10-17T01:05:00+00:00,-0.002398490196607054,0.022780531555061403,0.0067237659666578254,0.007094256097046945,0.040869812651333944
ETHUSDT,2025-10-17T07:05:00+00:00,-0.00032015878878535964,-0.03902580877666445,-0.004952740636964795,-0.00990577219061714,0.01753234894694548
ETHUSDT,2025-10-17T07:20:00+00:00,-0.0003082023250282261,-0.03565954870100523,-0.017179970039276217,0.003745960576693105,0.011949005264479753
ETHUSDT,2025-10-17T08:00:00+00:00,-2.892332095962902e-05,-0.04934229858649239,-0.00481712898838405,0.010531523364455203,0.021212511699620164
ETHUSDT,2025-10-17T13:00:00+00:00,-0.0013734787750309216,0.016030400172053885,0.002674866674664638,-0.002369938986427667,-0.01718794117058371
ETHUSDT,2025-10-17T13:10:00+00:00,-0.003060080948042108,0.006976896896493563,-0.005766875823786316,-0.010089569270863387,-0.022823554768059865
ETHUSDT,2025-10-17T20:25:00+00:00,-0.00027286032833913094,0.01155430930359853,-0.004779323462700499,0.004663030992479103,-0.007541005366583718
ETHUSDT,2025-10-17T20:35:00+00:00,-0.0022472282958656276,0.012720276185979063,-0.0064750122424862494,0.003047383151055502,-0.008979530113169617
ETHUSDT,2025-10-18T07:30:00+00:00,-0.000414046767817392,0.004716185369171663,0.0011509479969785714,0.005407738640083985,0.0015855120448002476
ETHUSDT,2025-10-18T08:15:00+00:00,-0.0007606206880625053,0.011206478375875142,0.005694950484863749,0.0021900500121439202,0.0016858854997902108
ETHUSDT,2025-10-18T08:45:00+00:00,-0.00026048491405284725,0.011652197727753359,0.0032031671435581513,0.001416383412216909,-0.000730584242616225
ETHUSDT,2025-10-18T09:00:00+00:00,-0.0002734726050136541,0.007373733759521281,0.0014113602662300538,0.0015327393914938818,-0.001064654616809045
ETHUSDT,2025-10-18T12:05:00+00:00,-0.0008896739983002313,-0.0047894756657165275,-0.0029706470018275397,-0.0014596773249638886,0.001671110904919799
ETHUSDT,2025-10-18T12:30:00+00:00,-0.00039137744528415925,-0.003132656569422401,-0.0023442098913908625,-0.0048816624615111125,-0.0009496911299718007
ETHUSDT,2025-10-18T13:00:00+00:00,-0.0003512853547692753,-0.0015327393914938818,-0.0025730854095069415,-0.0027327523744189227,-0.0026088042696768574
ETHUSDT,2025-10-18T15:05:00+00:00,-6.765437764996382e-05,0.0005478345561307921,-0.001043194541918672,-0.004739093349662759,0.0006122213682811081
ETHUSDT,2025-10-18T16:00:00+00:00,-1.8542734585860903e-05,-0.000113453817971455,-0.004301797101826786,0.003448617570135268,0.005992931229035314
ETHUSDT,2025-10-18T20:55:00+00:00,-6.911971427921817e-05,0.005388224695113878,-0.0013731021540037338,0.004604311169161677,0.006119180071822652
ETHUSDT,2025-10-19T03:15:00+00:00,-0.0003149281172400042,0.00018511584343576426,-0.0033663806503865055,-0.0017146966022246741,-0.02484884415955899
ETHUSDT,2025-10-19T07:55:00+00:00,-0.0006055758112499842,-0.004620487209831647,-0.006574682979347448,0.009092252317810353,0.024881481557596875
ETHUSDT,2025-10-19T08:15:00+00:00,-0.002935897476211371,0.008158973698588652,0.016233775519880648,0.0017376575368889524,-0.012471020931280065
ETHUSDT,2025-10-19T09:05:00+00:00,-0.006543804354814692,-0.011684101296220372,0.013228135371991065,0.015027777463165429,0.03625298894615107
ETHUSDT,2025-10-19T18:35:00+00:00,-0.012310412095939777,0.006110594072801802,0.003435908463013501,-0.005209315101045843,-0.018516201641705834
